lat,lon
52.44679194084222,-7.548679719735591
52.48341086086687,-7.379002251518722
52.519811774708955,-7.209004474942564
52.555973800884665,-7.038781599666595
52.59191632175582,-6.868240077541421
52.62761871359834,-6.697475454698695
52.66310010725678,-6.526393917280895
52.698340138485044,-6.355091346028
52.73335768529981,-6.183473663680492
53.102973593170795,-4.278606630053552
53.13514297557931,-4.103909797076677
53.16708040405867,-3.9289113362166184
53.19877627312517,-3.7536609207607468
53.23022124799231,-3.5782085215658372
53.26142351423981,-3.402506830863235
53.292390990848524,-3.2265082822309483
53.32310586288313,-3.0503118239179283
53.35358454324984,-2.8738210030779565
53.38380949405243,-2.697135077169366
53.41379686229391,-2.5201573578350263
53.44352938873016,-2.342987408749932
53.47302295328919,-2.1655283090464943
53.502260576978955,-1.9878799255216961
53.531257871495114,-1.8099451078546829
53.55999813968408,-1.631824022768442
53.58849672386631,-1.453419293603753
53.616737210298794,-1.2748313837104452
53.644734670799,-1.0959626932633137
53.6724729765918,-0.916913978837439
53.699966927878926,-0.7375874206695394
53.72720068239515,-0.558084065055455
53.75418876762936,-0.3783058755785836
53.780915629351874,-0.1983541846478239
53.80739552125758,-0.018130742532753704
53.83361317866136,0.1622628359546107
51.972912357575375,-10.126065926959994
52.01295479351768,-9.960286097339917
52.05279039041667,-9.794173652216303
52.0923963373197,-9.627821391369887
52.13179390305839,-9.461137659295899
52.17096052168246,-9.294215605830454
52.20991722030545,-9.126963292554665
52.248641679737986,-8.959474218175655
52.28715468399116,-8.791656163209378
52.32543416239278,-8.623602973963822
52.36350065447481,-8.45522215180076
52.401332339836,-8.286607889270439
52.43893910870672,-8.117714312054314
52.47633060306764,-7.94849525299922
52.51348538118742,-7.779045421253492
52.55042336544696,-7.6092716290845965
52.58712336875493,-7.439268928096916
52.62360506425964,-7.268943858583875
52.65984752124997,-7.098391812932409
52.69587016230359,-6.927519061653301
52.73165231482502,-6.7564213361487795
52.76721314949268,-6.58500463940193
52.80253225355661,-6.413365039969247
52.83762854447744,-6.24140827562203
52.87248187107443,-6.069230750115971
53.24032964589666,-4.157624214789022
53.27234085525516,-3.9822614625307438
53.30411009223811,-3.8066448441651164
53.335627997446856,-3.630824437923304
53.36690277244398,-3.45475283992027
53.39794235173042,-3.27838238571471
53.42872887595284,-3.1018122354985342
53.45927879336814,-2.924945734874912
53.48957452215549,-2.7478823557561207
53.51963224419773,-2.570525206566134
53.54943465683156,-2.3929740679348788
53.578997674386564,-2.215131814124687
53.60830427496918,-2.037098531377238
53.63737010419105,-1.8587768628681445
53.666178422526656,-1.6802671972423575
53.694744605719734,-1.5014719497219866
53.72305219819712,-1.3224918080423207
53.751116304699416,-1.1432289626633179
53.778920755175285,-0.9637843969939212
53.806480382242505,-0.7840600799794031
53.83377930292543,-0.60415728718149
53.86083207661487,-0.42397776933565523
53.88762310894865,-0.24362309053099002
53.91416668500247,-0.06299478665344058
52.11538167714866,-10.025521775420938
52.15530279708657,-9.859110923809089
52.19499398061148,-9.692458354762154
52.2344765395388,-9.52547224485949
52.27372785643755,-9.358245910586076
52.312769001082955,-9.190687243718228
52.35157760308588,-9.02288991213678
52.39017448878881,-8.854761524669055
52.428537536611934,-8.686396099330427
52.46668732808025,-8.517700963915951
52.504601992188405,-8.348770485225007
52.542291437915324,-8.17955870206907
52.57976532564641,-8.010019358387412
52.617002163522876,-7.840247341403211
52.6540219150374,-7.67014928515104
52.690803343303294,-7.499820421868237
52.7273661622141,-7.329167111762118
52.7636893916071,-7.15828493041561
52.799792494430584,-6.987079966408729
52.83565474899297,-6.81564813690679
52.87129536596066,-6.643895261126638
52.90669388385489,-6.471917595957942
52.94186925973361,-6.299620693580137
52.976801294066405,-6.127101148654273
53.34549022999595,-4.211602335860508
53.3775755546402,-4.035873996510958
53.59531611544259,-2.798882452439196
53.62544451851314,-2.621144428741769
53.655317143407316,-2.4432106377068106
53.68494993899754,-2.264983747925936
53.71432584026857,-2.0865640659216975
53.74346052688795,-1.907854027550691
53.77233721673928,-1.7289542442424535
53.80097131912785,-1.5497669222702493
53.8293463364327,-1.3703929746439245
53.857477406454464,-1.1907343812638713
53.885348317649154,-1.010892353288525
53.91297393518591,-0.8307686475125449
53.94033833516387,-0.6504647697057321
53.96745610900932,-0.4698822568822332
53.994311622014386,-0.2891229057800513
54.020919190767444,-0.10808803701398646
52.29755792308823,-9.757395462217094
52.33712581995386,-9.590106243237845
52.37646218015479,-9.422574879827666
52.41558811628749,-9.254709093462608
52.45448120653952,-9.086602721543455
52.49316231974419,-8.918163200697318
52.53160928318959,-8.749484721015932
52.56984272055287,-8.580474436199825
52.60784070999918,-8.411226887689491
52.64561317931867,-8.241696027126764
52.683169807364024,-8.071835509225762
52.72048905192245,-7.901740399711488
52.757590917756644,-7.731317153817484
52.79445411795749,-7.560661184864737
52.83109840732143,-7.389678672390134
52.86750275600655,-7.21846537564736
52.903686667488905,-7.046927200685172
52.939629370752805,-6.875160250931005
52.975350116609086,-6.703070161218833
53.01082839462184,-6.53075337729515
53.046083201602166,-6.358115265114764
53.081094289441424,-6.185252610792519
53.11588039962672,-6.012070513803351
53.418235262437,-4.441635804000709
53.4506281614677,-4.265848297131167
53.70103774879172,-2.8501393405303195
53.73123716521967,-2.6720189759052655
53.76118033352168,-2.4937010475503154
53.79088323725658,-2.3150880175730033
53.82032876806392,-2.136280413624877
53.84953263980911,-1.9571804634150738
53.878478027562615,-1.777889002032712
53.907180374331766,-1.5983080259588425
53.935623140226745,-1.4185386743798092
53.96382149624711,-1.2384827157782665
53.9917591891367,-1.0582415899910573
54.01945111675322,-0.8777168407894398
54.046881314052435,-0.6970102051071766
54.07406440463185,-0.5160230053498213
54.10098471322135,-0.3348572718871719
54.12765658805593,-0.15341410916131648
52.279829460108026,-10.32356994654661
52.32013020001988,-10.156899061327968
52.3602233985947,-9.989889311250677
52.43973966938848,-9.655040935078748
52.47916141880961,-9.487203799044265
52.51837249280453,-9.319030131975111
52.55735041791307,-9.150613941133901
52.596116105619224,-8.981862490436557
52.63464733185366,-8.812870142415843
52.6729647626053,-8.643543876150574
52.71104642498359,-8.473978408110185
52.748902265652596,-8.304127602466608
52.7865419819949,-8.133945024390401
52.82394398121641,-7.963525918531621
52.861128309508445,-7.792776560754739
52.898073629711476,-7.6217925459115925
52.93479973768295,-7.450479872284309
52.971285553673354,-7.278934483268725
53.00755062184392,-7.107062101781734
53.043574121625966,-6.9349590180088185
53.079375344131684,-6.762530681784196
53.114933729738716,-6.589873728231861
53.15026831516755,-6.416893336448883
53.18535880350175,-6.243686484549663
53.22022397573768,-6.07015808330392
53.837008157672294,-2.7231501929521538
53.8670222019913,-2.544446640156407
53.89679554545014,-2.365445963348913
53.92631103611843,-2.186248912158825
53.95558442220202,-2.0067575053171423
53.98459883573458,-1.8270728024483809
54.0133697535665,-1.6470965893956104
54.04188059331678,-1.4669302324247362
54.07014655932335,-1.286475287739986
54.098151356396905,-1.105833424786968
54.12590991522147,-0.9249059734380655
54.1534062293902,-0.7437949027486863
54.18065495480767,-0.5624013196256983
54.20764037542394,-0.3808274890556809
54.234376871254874,-0.19897429840349998
52.542316012287614,-9.72027760386125
52.581823497731236,-9.552133956679835
52.62112005686715,-9.383651652520967
52.66018316436245,-9.214924868846328
52.69903377451198,-9.045860696350413
52.73764961166297,-8.876553670367358
52.77605138427596,-8.70691059482755
52.81421706817786,-8.537026361613073
52.85215662896937,-8.366854747125016
52.88987978262564,-8.196349226671208
52.927364885543206,-8.025605224246037
52.96463202550092,-7.854528835777155
53.001659814860126,-7.6832158380907
53.038468090697734,-7.51157204762981
53.075035723127215,-7.339693592400413
53.11138229715297,-7.16748601158684
53.147486942423484,-6.99504578262528
53.18336899050955,-6.822278169733084
53.219007832372235,-6.6492799979294634
53.254422544797954,-6.475956258820199
53.28959278183204,-6.302404123062258
53.324537364135985,-6.12852831207024
53.94275546853169,-2.7745394316045386
53.972840722942,-2.595448765108143
54.00268483917761,-2.416058932492081
54.03227062151236,-2.2364709062121615
54.06161385263536,-2.0565864951883364
54.09069762131876,-1.8765069844570683
54.119537438397366,-1.6961339483753175
54.14811667877552,-1.5155689811926736
54.17645058026931,-1.334713425971726
54.204522805534104,-1.1536691826985916
54.23234831821856,-0.9723373664686639
54.25991107033244,-0.7908201794183579
54.28722575022405,-0.6090185120629931
54.31427660084449,-0.4270348649929553
54.3410780341253,-0.24476990758842548
52.76298271894099,-9.279540174792402
52.80191860485717,-9.1101624768696
52.84061940643621,-8.94053995136419
52.87910587477282,-8.770579226522974
52.917355934180954,-8.600375370029179
52.955379569261765,-8.429882070206931
52.99318651464672,-8.25905271217657
53.03075507569143,-8.087982899701576
53.06810538192375,-7.916578548195801
53.10521599499368,-7.744935616908881
53.14210679335853,-7.572959739851291
53.17875659676201,-7.400747230113087
53.215185031212044,-7.228203442535641
53.251371176340975,-7.055425042305023
53.28733440433806,-6.882317107394628
53.323054056514,-6.708976653243451
53.358549249880284,-6.535308483322257
53.393799589209976,-6.361409961380795
53.42882393498808,-6.1871856188182255
54.0484825689352,-2.826190744001851
54.07863937271048,-2.6467114522184776
54.108554599960854,-2.466930932173472
54.13821101093499,-2.2869503800103956
54.16762442295039,-2.1066713939920154
54.19677788128941,-1.9261954854557786
54.22568693091488,-1.7454240164109585
54.25433490378952,-1.5644588100079044
54.282737071349516,-1.3832009952906794
54.31087705386942,-1.2017527037310498
54.33876984810275,-1.0200148347553886
54.36639936425186,-0.83808982455437
54.39378032324736,-0.6558783463447703
54.42089692681906,-0.4734831373221297
54.447763618950944,-0.29080464796014915
52.82651247004354,-9.513811531337115
52.86574700199471,-9.344461210801857
52.904768517986355,-9.174769188473533
52.94355463850971,-9.004830346378895
52.98212615745641,-8.83455113654647
53.02046094739632,-8.664026802844871
53.05856901199501,-8.493210945214377
53.09646010460398,-8.32205685826232
53.134112479305564,-8.150660325941917
53.17154630753849,-7.978927082576422
53.20874010000834,-7.80695327028439
53.24571377671419,-7.634644340049991
53.282446106796236,-7.462096790517801
53.31895675742681,-7.289215791575775
53.35522475798784,-7.116098196655628
53.39126952144719,-6.942648896859471
53.42707033923063,-6.7689650985674845
53.46264636873418,-6.59495141647129
53.49797716522371,-6.420705407960756
53.53308162916643,-6.246131413758689
53.56793958145852,-6.0713273402230605
54.184416120615495,-2.698236105749487
54.21440279865265,-2.518063364203215
54.24413017678051,-2.3376887326991143
54.2736141070906,-2.157013597994272
54.30283759114598,-1.9761396986169462
54.33181620818157,-1.794968183364617
54.36053324699012,-1.6136011052065526
54.389004012770435,-1.4319393782887608
54.41721208318935,-1.2500853665152336
54.445172488246044,-1.0679397527484986
54.47286909611007,-0.8856052082085043
54.50031666043346,-0.7029821879035292
54.527499341500906,-0.5201736666377542
53.00758321695021,-9.23968331958198
53.04645501342214,-9.06942734294489
53.08511194036847,-8.898828811350096
53.123531818382325,-8.727983145234408
53.16172467025783,-8.55684385584521
53.19970026813081,-8.385364146948799
53.23743681457624,-8.213639983107827
53.274954523106665,-8.041576916975176
53.312231853248385,-7.869271273983024
53.349288766704774,-7.696628321492419
53.38610398177701,-7.52374474417246
53.42269720696371,-7.350525526343843
53.45904742116044,-7.177067710179513
53.49517407827496,-7.003275999279469
53.53105641961161,-6.8292477914865914
53.56671364311157,-6.654887512065521
53.602125254296695,-6.480292912593973
53.63731019377631,-6.305368142453593
53.67224823309249,-6.130211304917961
54.32022924014645,-2.569458531357506
54.35002792672766,-2.388688257580525
54.37958271552032,-2.2076153907696745
54.40887656413665,-2.0263418975384853
54.437925086228724,-1.8447687126023364
54.46671152718906,-1.6629981196726364
54.49525122612261,-1.4809308171113882
54.52352771785946,-1.2986694022068195
54.55155606578634,-1.1161143403561935
54.579320095812605,-0.9333685387895895
54.60683459445177,-0.7503322333900762
54.63408368031762,-0.5671086375801582
53.14931845022708,-9.13433232567274
53.18806114359508,-8.96341364009145
53.226566468276694,-8.792245790739074
53.264844466259035,-8.620782199860283
53.30290492852653,-8.448975980051484
53.34072600591187,-8.276923276900199
53.37832795416476,-8.104529460809452
53.415689181396544,-7.931891040965639
53.4528296911777,-7.758913100509979
53.489728150734095,-7.585692510602306
53.52640431005293,-7.412134069382105
53.56283709730643,-7.238335008255638
53.59904600750395,-7.064199842689666
53.63501023159101,-6.889826162507995
53.670749008214955,-6.7151182029000145
53.70624179291585,-6.540173910175999
53.741507566605385,-6.364897241711039
53.77652605123353,-6.189386498265756
54.36552777725439,-2.982733960810222
54.39590128382393,-2.802079681112172
54.426031892668895,-2.6211178642698294
54.455902230571155,-2.4399503826723814
54.48552821961063,-2.2584781974995964
54.51489277321582,-2.0768035043454294
54.54401153960157,-1.8948270229703195
54.57286772052855,-1.7126512687520365
54.601476689151745,-1.5301767233799461
54.62982193723434,-1.3475062184798894
54.657918561692874,-1.1645400010796148
54.685750345947696,-0.9813812154018748
54.71333210951441,-0.7979298772848531
53.25214821534285,-9.199550083648477
53.36793168297712,-8.685030729398536
53.40607737429844,-8.512897096836136
53.44398334735013,-8.3405149334343
53.48166990028496,-8.16778942675734
53.519115389560106,-7.994817270192058
53.55633986077856,-7.821503362053533
53.59332192985094,-7.647944760464387
53.63008138841791,-7.474046076759175
53.66659711368784,-7.299904732075752
53.70288864193596,-7.125425053106451
53.73893511350788,-6.950704822180891
53.77475580792076,-6.775648083754589
53.810330130491415,-6.600352979422098
53.84567710259677,-6.424723273875974
53.880776396352914,-6.248857465942768
54.440458687442245,-3.2162915585873817
54.47116469401235,-3.0354532197105506
54.50161112995732,-2.8544042054631173
54.53181422572781,-2.6730455094152226
54.56175656314568,-2.4914792311155702
54.59145409950799,-2.3096061176563465
54.62088970382314,-2.1275285945196956
54.650079059016534,-1.9451471656244563
54.67900532298176,-1.762564578952078
54.707683903070105,-1.5796810986166296
54.73609824774397,-1.3965997915484907
54.7642634875942,-1.2132206854874104
53.432534851314315,-8.921705735795433
53.47098423568978,-8.749590899313548
53.50921552186249,-8.57712895632709
53.54720675646439,-8.404416415730733
53.58497828021767,-8.23135828166141
53.62250839768516,-8.058051432148341
53.65981719666828,-7.88440058007417
53.696883241521476,-7.710502970992485
53.73372636570421,-7.536263028808968
53.77032539521947,-7.361778364887733
53.806699907773066,-7.1869531165051885
53.84282899286871,-7.011885259018179
53.878731971057334,-6.836478645489292
53.914388197190114,-6.660831613345903
53.94981673327242,-6.484847733921411
53.98499720134381,-6.3086257046842835
54.32358834266981,-4.530624313179772
54.35611011919782,-4.351271895119229
54.5459987839327,-3.269678070771158
54.57677855132334,-3.0884454001742876
54.60729826875064,-2.9070001014439546
54.637574202532605,-2.725242954979876
54.66758888929218,-2.543276288368881
54.697358321693514,-2.3610006337426213
54.72686532408702,-2.1785186473798355
54.75612561425706,-1.995730616468476
54.785122305993546,-1.8127395225320078
54.8138708409908,-1.6294454112037229
54.842354624175144,-1.4459515856868723
54.87058881995682,-1.2621578535116813
53.45769837762613,-9.330929694979636
53.49670055819954,-9.159045500687586
53.53546441195355,-8.986905940979648
53.57400003884692,-8.814464169198374
53.612317286802394,-8.641673022419466
53.65039414999166,-8.468629191810981
53.68825101187309,-8.295237497494023
53.72586612487412,-8.121595002577983
53.76325961916085,-7.9476062339068285
53.800410007289784,-7.773368624929227
53.837337164704856,-7.598786411497993
53.87401986596126,-7.423957395694333
53.91047773036048,-7.248785524736934
53.946689796321316,-7.073368967527789
53.98267542559293,-6.897611385077003
54.01841392231738,-6.7216113111901
54.05392438929218,-6.545272123164048
54.08918639823656,-6.3686927176822286
54.4611707610063,-4.407265003806463
54.65151342523306,-3.323340537128369
54.6823673083329,-3.1417120033244483
54.71296066096797,-2.959868867976984
54.74330978547557,-2.7777116974564224
54.77339717303947,-2.5953430482666198
54.8032388518413,-2.4126632367031835
54.83281760133439,-2.2297751507505335
54.86214917431081,-2.0465788599737262
54.89121664021892,-1.8631775803775863
54.92003547524316,-1.6794711382062883
54.94858904053729,-1.4955630739056527
54.976892534476356,-1.3113529738718894
53.52111432210641,-9.568951827532596
53.56041993878175,-9.39709789417825
53.63836012050332,-9.052424995738598
53.67698236212372,-8.879655402682873
53.71538594442308,-8.706534145983673
53.75354880886915,-8.533158099499097
53.791491381825765,-8.359431898736545
53.82919186334036,-8.185452792328627
53.866670426112556,-8.011125120464742
53.90390553065551,-7.8365465049584335
53.940917094565954,-7.661620992975691
53.977683840705176,-7.486446577811731
54.01422543013803,-7.310927015975539
54.05052084995178,-7.135160670438644
54.08658950326079,-6.959051009488649
54.122410643250866,-6.782696763861397
54.15800341367795,-6.606001116129452
54.193347335693446,-6.429063162771392
54.22846129229777,-6.25178580322184
54.26332507446855,-6.074268497570704
54.29795730306519,-5.896413864761003
54.75700605497503,-3.3772832821088863
54.78793441416971,-3.195257331002077
54.81860176121936,-3.013014783961105
54.849024434634735,-2.830455992454753
54.87918487991661,-2.6476837427949675
54.90909916091676,-2.464598134552036
54.93875001194858,-2.2813022883377565
54.96815322096298,-2.097696055188279
54.99729181282515,-1.9138828865422692
55.02618129835911,-1.7297623883321844
55.05480499470579,-1.5454383392297355
55.08317813435275,-1.3608101035581026
53.58408026574404,-9.807678852319505
53.62371132006972,-9.635764150209503
53.66310480804402,-9.463588160193504
53.74121988304899,-9.118264414214698
53.77992911276715,-8.945166118517147
53.8184194031542,-8.771713850200998
53.85666864272923,-8.598004666226327
53.89469730093136,-8.423943016889226
53.932483525182434,-8.249626336784079
53.9700475308849,-8.07495877882984
54.00736772626214,-7.900038153670555
54.04446407123254,-7.724768319151252
54.08131523671629,-7.5492474602741835
54.11794092570983,-7.37337914218627
54.15432007372108,-7.197261922449297
54.19047212539718,-7.020799075957871
54.22637628271947,-6.844089530926914
54.26205173056907,-6.667036274515919
54.29747793928094,-6.489738603575806
54.332673832564375,-6.3120992201197055
54.367619150981874,-6.134217787506401
54.40233255567678,-5.955996725261371
54.4367940593061,-5.777536061010434
54.47102205906478,-5.598737934521839
54.89347782261661,-3.2490829444369806
54.924219524971235,-3.0664394083333675
54.954716107170185,-2.8834773963819016
54.984949968785905,-2.7002999255939093
55.0149372094935,-2.516806877922429
55.04466051822227,-2.3331016075290014
55.07413571823356,-2.149083746012012
55.10334578956631,-1.9648569811974534
55.13230627783415,-1.780320697780479
55.16100045592343,-1.5955789136434184
55.1894435905825,-1.4105307700942342
53.68654954765404,-9.87513629648599
53.726269155649135,-9.702900865275426
53.765750888357026,-9.53040200218562
53.80501588803683,-9.357544729960964
53.844041604784785,-9.18442571559151
53.88283819712829,-9.010997840631916
53.92141557052501,-8.83721366357166
53.959751560299736,-8.663170424880018
53.99786667913717,-8.488772389044259
54.03573902158696,-8.314117177054655
54.0733888459242,-8.139108753943836
54.11079450783511,-7.963845119647663
54.14797600972889,-7.788229942055976
54.18491197033661,-7.612361598366974
54.221622134754824,-7.436143461712913
54.25808538666346,-7.259674284762736
54.2943212124103,-7.082857148347063
54.33030876252297,-6.9057911787051465
54.36606726317495,-6.728379166894082
54.40157613363505,-6.550720610711077
54.43685433848789,-6.372718014040144
54.47188156763082,-6.19447124411185
54.50667652265665,-6.015882520308298
54.541219165971704,-5.837052077054916
54.575527934785896,-5.657881851975531
55.029811906806,-3.12014430890048
55.060382759363115,-2.936777474590107
55.090690397636166,-2.7531931593215653
55.12075095727742,-2.569291026536109
55.15054708158632,-2.3851746648678684
55.18009462928685,-2.200743485565842
55.20937653534724,-2.016101413797763
55.238408380321154,-1.831147612092887
55.26717339259725,-1.6459863385302038
55.29568687333341,-1.4605165104571485
53.82879106186131,-9.770366999157783
53.8683614184439,-9.597544435137717
53.90771477771463,-9.424361116926583
53.9468285358687,-9.250913891085139
53.98571287109102,-9.077155547919086
54.02437770815236,-8.903038552361828
54.062800828934,-8.728660328803679
54.10100278953905,-8.553924955316186
54.13896163139481,-8.37893023972462
54.17669765582139,-8.203579958549684
54.2141891657168,-8.027972301485823
54.251456206152916,-7.852010745823412
54.288477343419835,-7.675793861451391
54.32527236488552,-7.4992248288243974
54.361820102149395,-7.322402596241766
54.39814008343045,-7.145230049788513
54.43421140754956,-6.967806514280192
54.470053342142414,-6.790034583971303
54.50564525515819,-6.612013958186392
54.54100615222584,-6.433646941961593
54.57611567232376,-6.25503360700974
54.61099255766234,-6.0760759718322905
54.64561672014329,-5.896874478294513
54.68000663715854,-5.717330861120077
54.714142495419715,-5.537545929974099
54.91380973122623,-4.452642487267359
54.946213639487695,-4.270855219812758
54.978376167999066,-4.0887367037478555
55.01027876321146,-3.9063893715186917
55.04193842158316,-3.723713449567571
55.07333687458833,-3.540811723069149
55.135382351396956,-3.1741338781664
55.166027841482695,-2.990360596021857
55.19640962231585,-2.8063677890097742
55.226543865681904,-2.622054901150983
55.25641316900104,-2.437525756487841
55.286033426614345,-2.252679544993978
55.31538752817109,-2.0676204301465115
55.34449108931777,-1.8822473513656803
55.373327293698466,-1.6966648079269198
55.40191147703159,-1.510771492256995
54.01037639329412,-9.491506821757943
54.04957857395842,-9.317730521036328
54.088551033519146,-9.143640825615204
54.12730371612817,-8.969190106520683
54.1658143499731,-8.794475972471053
54.20410353474878,-8.619402314515364
54.242149258509016,-8.444067127748292
54.279971865791794,-8.268373999553
54.31754960645483,-8.09242130984484
54.354902568405016,-7.9161123446702275
54.39200926523859,-7.739545867099473
54.4288895267667,-7.562624864246273
54.465522132254634,-7.3854484805595995
54.501926651963714,-7.207919406696765
54.53808213275388,-7.030137166597912
54.57400788389331,-6.852004157014027
54.609683221757024,-6.673620279374681
54.64512719318771,-6.494887639148452
54.715278583160284,-6.136578718225381
54.74998464584058,-5.9570049043535676
54.78445609177246,-5.777086602588946
54.953095749554436,-4.873268560476324
54.98608627063007,-4.691608357048676
55.018818338579166,-4.509712855183604
55.05130041826271,-4.327533060493183
55.08354069992781,-4.1450196849864644
55.115520581791245,-3.9622753856115907
55.14725709810456,-3.7792001742176757
55.17873193261239,-3.5958970634550607
55.209961845475014,-3.412265799121487
55.2409288078005,-3.2284097464248345
55.271649304351854,-3.044228388420007
55.30210559542357,-2.8598254396021208
55.33231388909094,-2.675100123660186
55.36225673664405,-2.4901565009809348
55.39195006819606,-2.304893539333704
55.4213767278276,-2.119415641473596
55.45055236643132,-1.933621522765553
55.47946012265826,-1.7476159246825835
55.50811536693899,-1.5612973137673474
54.07346740823134,-9.73282135913821
54.11299863029087,-9.558983425068265
54.1522896157485,-9.384877191284373
54.19135058230839,-9.210455264602416
54.23019149357168,-9.035669921788937
54.26879002378121,-8.860618956292006
54.30716681639736,-8.68520607153162
54.345299805848256,-8.509529450301422
54.38320938006312,-8.333492490221461
54.420873735606285,-8.157193761885704
54.458313003392455,-7.980536359452002
54.495505644070136,-7.803619239658283
54.532471530065784,-7.6263451956136725
54.56918938805597,-7.448813568431994
54.605678830515856,-7.270926852660186
54.64191885208922,-7.0927847719075245
54.67792880384755,-6.914289524719852
54.71368795033592,-6.735541215205963
54.74921537978075,-6.556441748546336
54.85432086608274,-6.017445002898245
54.88887422321808,-5.837150725173568
54.92317267781263,-5.656610805092851
55.057917273429176,-4.931418991584333
55.09098723106607,-4.7493691873352395
55.12379828318584,-4.567081937326712
55.15635891159538,-4.384508144311912
55.188677323006594,-4.201598415200996
55.22073486714641,-4.01845563225109
55.25254861622121,-3.8349795918579814
55.28410020599118,-3.6512735349867285
55.31540643407728,-3.467236990031274
55.34644922412285,-3.28297355351251
55.377245097848906,-3.098382489150401
55.40777626861916,-2.913567745742357
55.43805898095593,-2.728428325731409
55.46807573976681,-2.5430685267852726
55.49784251109259,-2.357387093537128
55.52734209319402,-2.171488668989492
55.55659017236376,-1.985271743502622
55.58556984200997,-1.7988413017494809
55.61429650742734,-1.6120955834219028
54.136125467302435,-9.974761154864986
54.215584718634354,-9.62679604894347
54.254964896991616,-9.452359012061853
54.294114759041776,-9.277603962954418
54.33304428790444,-9.102483083769805
54.371731103622885,-8.9270943530921
54.410195893599514,-8.751341286096158
54.48641346946347,-8.398940463151977
54.52416482986141,-8.222294676160743
54.561690793672724,-8.045287794349782
54.598969768340375,-7.868018968616563
54.636021669081146,-7.690390797391558
54.67282516972438,-7.512502818974702
54.7093999251333,-7.334257331109212
54.74572487747643,-7.155754257624506
54.78181941980202,-6.976895598148656
54.81766276456558,-6.797781660050843
54.85327404154997,-6.618314147491584
54.88863273543978,-6.438593749272904
54.923757711313826,-6.258521876809282
54.95862872802131,-6.0781995981096415
54.99326438451033,-5.897528034639531
55.195862538759584,-4.807434868183551
55.22875295894129,-4.624754400677959
55.26139251918965,-4.441785116993102
55.293789442740184,-4.2584775184897
55.32592503057057,-4.0749347135513885
55.357816393006125,-3.8910562822469825
55.38944511756373,-3.7069456947064503
55.420828039487695,-3.522502261027873
55.45194703469849,-3.3378298099282055
55.48281866203633,-3.1528273848821264
55.51342508767686,-2.9675991699054913
55.543782592749025,-2.7820439452668477
55.573873635521664,-2.596266246864262
55.60371421812112,-2.4101645952483084
55.63328709273322,-2.2238438746516684
55.662607981206804,-2.0372023494656597
55.69165993145335,-1.8503452485794518
55.72045838378621,-1.6631705838521613
54.318132545955464,-9.694946337205833
54.35760230654723,-9.520177632586725
54.396841453830206,-9.34508857509599
54.435859990511894,-9.169631251904907
54.6650338387402,-8.110368334743027
54.70239953896961,-7.932746742960247
54.73953784617985,-7.754763361962317
54.77642738109352,-7.576517927752339
54.8130878411366,-7.397912540575863
54.84949811574214,-7.219047325029535
54.88567764010908,-7.03982408111026
54.921605574342685,-6.860343320025112
54.9573010899553,-6.680506544181848
54.99274361968033,-6.50041464929636
55.027952069895846,-6.319968842921466
55.062906147913075,-6.139270403059949
55.09762449354004,-5.958220245220344
55.33368029562029,-4.682731960899319
55.36639917257683,-4.49936569342302
55.39887499243047,-4.3156587087125065
55.43108900714874,-4.131714342094319
55.46305836534055,-3.9474319564343205
55.49476460601918,-3.762915251876843
55.52622460221555,-3.578063319329479
55.55742018186757,-3.3929802205879906
55.588367941096436,-3.2075647779686736
55.619049998630985,-3.0219214116219892
55.64948267236688,-2.835948678710624
55.679648373676436,-2.6497513543127984
55.709563140930065,-2.463227733946933
55.739209679981975,-2.276482944059469
55.768603748394035,-2.089415022105251
55.79772834832564,-1.9021294422071762
54.38083907808601,-9.938262126861863
54.46019973223511,-9.588334708057479
54.7683400370194,-8.175779673195647
54.80579285580589,-7.997804259003551
54.843017962654805,-7.819464589178858
54.8799939249213,-7.640860597940518
54.91674048276935,-7.461894187341916
54.953236472635105,-7.282665683289964
54.98950137204278,-7.103076685436268
55.02551428848527,-6.923227909399528
55.061294435378166,-6.743020655101017
55.096821193241254,-6.562556025775332
55.13211350992464,-6.381735024360369
55.167151040938805,-6.200659139489055
55.201952467123455,-6.019229079940166
55.47137680223694,-4.557251598178295
55.50393190433234,-4.373143709520999
55.53622473092356,-4.188796240352003
55.568272469068326,-4.004108335455896
55.60005660901453,-3.8191839258399654
55.63159406174348,-3.633921882324201
55.66286660694948,-3.448426500665411
55.693890878196946,-3.2625963811057233
55.72464894650762,-3.0765361808463205
55.75515716670458,-2.8901442330097287
55.78539790300433,-2.703525552804478
55.81538723018037,-2.5165782097642
55.84510780749718,-2.32940757353346
55.87457542838686,-2.1419114536598234
55.90377304899994,-1.9541955705186145
54.7958095121366,-8.597281550709662
54.833824245368504,-8.419588490296015
54.87161265701255,-8.241526938166842
54.90915299333543,-8.063196630614032
54.94646529898122,-7.884499577973785
54.98352808767305,-7.705535913199408
55.020361142490835,-7.526207339446805
55.05694324660858,-7.346614384482418
55.093293920052886,-7.166658446887287
55.129392217438465,-6.986440447272244
55.16525739426044,-6.805861482326869
55.20086877855866,-6.625022863416538
55.236245359830676,-6.44382538809917
55.271366741519515,-6.262370756281886
55.3062516456711,-6.08055946922883
55.60896357251607,-4.4309372686818564
55.64133560188765,-4.24618513392244
55.67346211009566,-4.06109012235397
